日期,菜品,销量
2025-10-31,藕片（外卖）,9.0
2025-10-11,香糯烤鸡脚,14.0
2025-10-29,营养儿童餐,3.0
2025-10-29,营养儿童餐,2.0
2025-10-13,营养儿童餐,1.0
2025-10-22,杨枝甘露,2.0
2025-10-05,香糯烤鸡脚,22.0
2025-10-04,香糯烤鸡脚,22.0
2025-10-07,营养儿童餐,17.0
2025-10-25,营养儿童餐,15.0
2025-10-31,宜宾把把烧,15.0
2025-10-24,烤五花肉,11.0
2025-10-17,青笋,17.0
2025-10-26,营养儿童餐,15.0
2025-10-08,掌中宝（外卖）,21.0
2025-10-13,香辣花甲,4.0
2025-10-14,营养儿童餐,3.0
2025-10-31,银针菇,5.0
2025-10-20,营养儿童餐,3.0
2025-10-04,凤梨烤牛肉,29.0
2025-10-22,小份蒜香味烤鱼（黑豆花）,2.0
2025-10-24,椒麻鸡翅尖（外卖，个）,12.0
2025-10-31,青笋+藕片（素菜搭配B）,1.0
2025-10-02,营养儿童餐,13.0
2025-10-11,营养儿童餐,7.0
2025-10-31,香辣花甲,3.0
2025-10-23,烧椒烤茄子,3.0
2025-10-16,凤梨烤牛肉,17.0
2025-10-12,营养儿童餐,16.0
2025-10-11,芒果雪花冰,3.0
2025-10-13,香脆鱼肚（外卖）,1.0
2025-10-01,营养儿童餐,15.0
2025-10-17,烤鸡脚（外卖）,3.0
2025-10-13,烤鸡翅,5.0
2025-10-19,营养儿童餐,13.0
2025-10-27,营养儿童餐,3.0
2025-10-31,尽情撸串把把烧套餐（50串）(外卖),3.0
2025-10-01,营养儿童餐,14.0
2025-10-31,宜宾把把烧,8.0
2025-10-14,营养儿童餐,4.0
2025-10-17,宜宾把把烧,7.0
2025-10-05,红糖糍粑,20.0
2025-10-02,凤梨烤牛肉,46.0
2025-10-02,烤鸡翅,15.0
2025-10-04,椒麻鸡翅尖（外卖，个）,12.0
2025-10-23,小份麻辣味烤鱼（黑豆花）,9.0
2025-10-17,香糯烤鸡脚,27.0
2025-10-06,杨枝甘露-花傲天同款,3.0
2025-10-05,乡村酥肉,26.0
2025-10-29,烤羊肉串（2串起烤）,48.0
2025-10-17,青笋（外卖）,19.0
2025-10-17,手打柠檬-花傲天同款,3.0
2025-10-17,宜宾把把烧,17.0
2025-10-21,尽情撸串把把烧套餐（50串）(外卖),2.0
2025-10-23,香糯烤鸡脚,16.0
2025-10-21,美好火腿肠（外卖）,1.0
2025-10-12,烤鸡翅,15.0
2025-10-04,宜宾把把烧,20.0
2025-10-29,香辣花甲,2.0
2025-10-02,海鲈鱼,1.0
2025-10-25,烤鱿鱼须（外卖）,28.0
2025-10-24,凤梨百香果绿茶,12.0
2025-10-09,青柠气泡,1.0
2025-10-24,营养儿童餐,4.0
2025-10-19,营养儿童餐,16.0
2025-10-28,凤梨烤牛肉,22.0
2025-10-04,宜宾把把烧,7.0
2025-10-23,营养儿童餐,7.0
2025-10-17,米饭,68.0
2025-10-05,烤羊肉串（2串起烤）,133.0
2025-10-17,青笋条,10.0
2025-10-17,手打柠檬,7.0
2025-10-06,杨枝甘露,3.0
2025-10-20,营养儿童餐,5.0
2025-10-02,烤鸡翅,17.0
2025-10-24,菠萝小油条,7.0
2025-10-17,人气搭配（四川冷箭笋+土豆片+魔芋）,22.0
2025-10-17,银针菇,11.0
2025-10-19,翡翠青椒,2.0
2025-10-17,藕片,3.0
2025-10-11,凤梨百香果绿茶,1.0
2025-10-24,凤梨百香果绿茶,1.0
2025-10-09,凤梨百香果绿茶,2.0
2025-10-20,凤梨百香果绿茶,2.0
2025-10-24,手工黑豆花,0.0
2025-10-03,黔鱼,1.0
2025-10-01,长寿面,0.0
2025-10-04,长寿面,1.0
2025-10-31,长寿面,1.0
2025-10-18,朝日生啤,0.0
2025-10-18,福佳白4.5度,0.0
2025-10-24,可乐（外卖）,0.0
2025-10-13,可乐,2.0
2025-10-15,可乐,2.0
2025-10-16,可乐,2.0
2025-10-22,可乐,2.0
2025-10-24,可乐,2.0
2025-10-28,可乐,2.0
2025-10-31,可乐,20.0
2025-10-29,可乐,22.0
2025-10-14,可乐,4.0
2025-10-11,可乐,6.0
2025-10-17,可乐,8.0
2025-10-18,可乐,2.0
2025-10-15,可乐,5.0
2025-10-17,可乐,9.0
2025-10-09,米酒（半斤）,0.0
2025-10-30,米酒（半斤）,1.0
2025-10-13,杨枝甘露,0.0
2025-10-24,芒果雪花冰,1.0
2025-10-13,芒果雪花冰,0.0
2025-10-10,醪糟冰汤圆,1.0
2025-10-14,卤味豆干,1.0
2025-10-31,卤味豆干,1.0
2025-10-18,水晶粉,1.0
2025-10-19,水晶粉,1.0
2025-10-12,提示：每份烤鱼配备烤鱼架及燃料，外送不怕,1.0
2025-10-24,香脆鱼肚（外卖）,0.0
2025-10-09,烤鱿鱼须（外卖）,6.0
2025-10-14,郎歪,0.0
2025-10-03,手打柠檬,1.0
2025-10-26,手打柠檬,2.0
2025-10-01,手打柠檬,3.0
2025-10-16,加热烧开更好吃,10.0
2025-10-10,加热烧开更好吃,11.0
2025-10-14,加热烧开更好吃,12.0
2025-10-15,加热烧开更好吃,13.0
2025-10-09,加热烧开更好吃,14.0
2025-10-13,加热烧开更好吃,15.0
2025-10-30,加热烧开更好吃,15.0
2025-10-21,加热烧开更好吃,17.0
2025-10-17,加热烧开更好吃,19.0
2025-10-02,加热烧开更好吃,21.0
2025-10-20,加热烧开更好吃,21.0
2025-10-27,加热烧开更好吃,21.0
2025-10-03,加热烧开更好吃,24.0
2025-10-04,加热烧开更好吃,24.0
2025-10-22,加热烧开更好吃,24.0
2025-10-29,加热烧开更好吃,24.0
2025-10-23,加热烧开更好吃,25.0
2025-10-31,加热烧开更好吃,27.0
2025-10-05,加热烧开更好吃,31.0
2025-10-18,加热烧开更好吃,31.0
2025-10-08,加热烧开更好吃,33.0
2025-10-24,加热烧开更好吃,33.0
2025-10-28,加热烧开更好吃,34.0
2025-10-11,加热烧开更好吃,35.0
2025-10-12,加热烧开更好吃,35.0
2025-10-19,加热烧开更好吃,37.0
2025-10-25,加热烧开更好吃,42.0
2025-10-07,加热烧开更好吃,44.0
2025-10-01,加热烧开更好吃,49.0
2025-10-26,加热烧开更好吃,57.0
2025-10-06,加热烧开更好吃,69.0
2025-10-01,营业外收入,1.0
2025-10-06,营业外收入,1.0
2025-10-10,营业外收入,1.0
2025-10-11,营业外收入,1.0
2025-10-31,营业外收入,1.0
2025-10-16,营业外收入,1.5
2025-10-08,翡翠青椒,0.0
2025-10-04,青柠酸辣,0.0
2025-10-11,匠匠猫公仔,0.0
2025-10-26,祝您生日快乐,1.0
2025-10-02,麻辣烤鱼肥肠组合（青笋条+卤肥肠+土豆片）,0.0
2025-10-14,可乐（打卡赠送）,2.0
2025-10-10,生日小蛋糕,1.0
2025-10-14,生日小蛋糕,1.0
2025-10-31,生日小蛋糕,1.0
2025-10-09,生日小蛋糕,2.0
2025-10-16,生日小蛋糕,2.0
2025-10-17,生日小蛋糕,2.0
2025-10-19,生日小蛋糕,2.0
2025-10-22,生日小蛋糕,2.0
2025-10-28,生日小蛋糕,2.0
2025-10-08,生日小蛋糕,3.0
2025-10-13,生日小蛋糕,3.0
2025-10-23,生日小蛋糕,3.0
2025-10-25,生日小蛋糕,3.0
2025-10-29,生日小蛋糕,3.0
2025-10-07,生日小蛋糕,4.0
2025-10-11,生日小蛋糕,4.0
2025-10-03,生日小蛋糕,5.0
2025-10-15,生日小蛋糕,5.0
2025-10-18,生日小蛋糕,5.0
2025-10-24,生日小蛋糕,5.0
2025-10-12,生日小蛋糕,6.0
2025-10-20,生日小蛋糕,6.0
2025-10-21,生日小蛋糕,6.0
2025-10-26,生日小蛋糕,6.0
2025-10-27,生日小蛋糕,6.0
2025-10-05,生日小蛋糕,7.0
2025-10-06,生日小蛋糕,7.0
2025-10-01,生日小蛋糕,8.0
2025-10-02,生日小蛋糕,8.0
2025-10-04,生日小蛋糕,8.0
2025-10-12,生日小蛋糕,1.0
2025-10-15,生日小蛋糕,10.0
2025-10-01,生日小蛋糕,13.0
2025-10-21,生日小蛋糕,2.0
2025-10-22,生日小蛋糕,2.0
2025-10-13,生日小蛋糕,3.0
2025-10-19,生日小蛋糕,3.0
2025-10-29,生日小蛋糕,3.0
2025-10-09,生日小蛋糕,4.0
2025-10-10,生日小蛋糕,4.0
2025-10-11,生日小蛋糕,4.0
2025-10-31,生日小蛋糕,4.0
2025-10-14,生日小蛋糕,5.0
2025-10-23,生日小蛋糕,5.0
2025-10-28,生日小蛋糕,5.0
2025-10-05,生日小蛋糕,6.0
2025-10-18,生日小蛋糕,6.0
2025-10-20,生日小蛋糕,6.0
2025-10-24,生日小蛋糕,6.0
2025-10-26,生日小蛋糕,7.0
2025-10-27,生日小蛋糕,7.0
2025-10-03,生日小蛋糕,8.0
2025-10-06,生日小蛋糕,8.0
2025-10-07,生日小蛋糕,8.0
2025-10-16,生日小蛋糕,8.0
2025-10-25,生日小蛋糕,8.0
2025-10-02,生日小蛋糕,9.0
2025-10-04,生日小蛋糕,9.0
2025-10-08,生日小蛋糕,9.0
2025-10-17,生日小蛋糕,9.0
2025-10-30,生日小蛋糕,9.0
2025-10-04,生日小蛋糕,1.0
2025-10-07,生日小蛋糕,1.0
2025-10-08,生日小蛋糕,1.0
2025-10-12,生日小蛋糕,1.0
2025-10-14,生日小蛋糕,1.0
2025-10-15,生日小蛋糕,1.0
2025-10-01,生日小蛋糕,2.0
2025-10-05,生日小蛋糕,2.0
2025-10-23,生日小蛋糕,2.0
2025-10-24,生日小蛋糕,2.0
2025-10-25,生日小蛋糕,2.0
2025-10-26,生日小蛋糕,2.0
2025-10-19,生日小蛋糕,3.0
2025-10-27,生日小蛋糕,3.0
2025-10-02,生日小蛋糕,1.0
2025-10-04,生日小蛋糕,1.0
2025-10-05,生日小蛋糕,1.0
2025-10-19,生日小蛋糕,1.0
2025-10-08,生日小蛋糕,2.0
2025-10-15,娃哈哈苏打水,1.0
2025-10-11,娃哈哈苏打水,2.0
2025-10-16,娃哈哈苏打水,2.0
2025-10-17,娃哈哈苏打水,2.0
2025-10-18,娃哈哈苏打水,2.0
2025-10-21,娃哈哈苏打水,2.0
2025-10-24,娃哈哈苏打水,2.0
2025-10-31,娃哈哈苏打水,28.0
2025-10-29,娃哈哈苏打水,4.0
2025-10-31,简爱酸奶（打卡）,10.0
2025-10-06,简爱酸奶（打卡）,11.0
2025-10-02,简爱酸奶（打卡）,13.0
2025-10-05,简爱酸奶（打卡）,13.0
2025-10-11,简爱酸奶（打卡）,13.0
2025-10-03,简爱酸奶（打卡）,15.0
2025-10-08,简爱酸奶（打卡）,15.0
2025-10-18,简爱酸奶（打卡）,16.0
2025-10-10,简爱酸奶（打卡）,17.0
2025-10-25,简爱酸奶（打卡）,17.0
2025-10-29,简爱酸奶（打卡）,17.0
2025-10-21,简爱酸奶（打卡）,2.0
2025-10-23,简爱酸奶（打卡）,2.0
2025-10-19,简爱酸奶（打卡）,22.0
2025-10-04,简爱酸奶（打卡）,26.0
2025-10-12,简爱酸奶（打卡）,3.0
2025-10-24,简爱酸奶（打卡）,3.0
2025-10-28,简爱酸奶（打卡）,3.0
2025-10-30,简爱酸奶（打卡）,3.0
2025-10-20,简爱酸奶（打卡）,4.0
2025-10-26,简爱酸奶（打卡）,5.0
2025-10-27,简爱酸奶（打卡）,5.0
2025-10-16,简爱酸奶（打卡）,6.0
2025-10-22,简爱酸奶（打卡）,7.0
2025-10-01,简爱酸奶（打卡）,8.0
2025-10-14,简爱酸奶（打卡）,8.0
2025-10-07,简爱酸奶（打卡）,9.0
2025-10-15,简爱酸奶（打卡）,9.0
2025-10-17,不要主食（外卖）,6.0
2025-10-31,银针菇（外卖）,1.0
2025-10-25,营养儿童餐,8.0
2025-10-21,凤梨烤牛肉,16.0
2025-10-07,蒜香味,4.0
2025-10-08,营养儿童餐,16.0
2025-10-21,椒麻鸡翅尖（外卖，个）,12.0
2025-10-17,藕片,16.0
2025-10-05,乡村酥肉（外卖）,2.0
2025-10-29,椒麻鸡翅尖（外卖，个）,12.0
2025-10-17,凤梨烤牛肉,34.0
2025-10-30,营养儿童餐,1.0
2025-10-21,宜宾把把烧,4.0
2025-10-09,凤梨烤牛肉,13.0
2025-10-09,青柠气泡,29.0
2025-10-02,营养儿童餐,11.0
2025-10-17,人气搭配（四川冷箭笋+土豆片+魔芋）,12.0
2025-10-06,杨枝甘露,6.0
2025-10-05,椒麻鸡翅尖（外卖，个）,12.0
2025-10-11,营养儿童餐,5.0
2025-10-03,米饭,87.0
2025-10-23,卤肥肠,1.0
2025-10-21,芒果雪花冰,1.0
2025-10-04,精酿德式小麦,1.0
2025-10-31,四川冷箭笋,7.0
2025-10-08,营养儿童餐,8.0
2025-10-07,经典麻辣豆花,11.0
2025-10-03,米饭（外卖）.,4.0
2025-10-13,经典麻辣味豆花,17.0
2025-10-13,青椒豆花烤鱼（外卖）,2.0
2025-10-17,青笋+藕片（素菜搭配B）,1.0
2025-10-31,黄金奶香烤面包,24.0
2025-10-31,银针菇,7.0
2025-10-13,蒜香味豆花,4.0
2025-10-17,米饭（外卖）.,2.0
2025-10-31,四川冷箭笋（外卖）,7.0
2025-10-13,黑椒猪颈肉（2串起烤）,57.0
2025-10-05,薯条,8.0
2025-10-29,米饭,65.0
2025-10-29,米饭（外卖）,6.0
2025-10-10,营养儿童餐,1.0
2025-10-17,芒果雪花冰,5.0
2025-10-17,银针菇（外卖）,2.0
2025-10-17,藕片（外卖）,4.0
2025-10-06,卤肥肠,1.0
2025-10-17,红糖糍粑,13.0
2025-10-03,米饭（外卖）,29.0
2025-10-17,美好火腿肠,4.0
2025-10-13,翡翠青椒豆花,2.0
2025-10-15,营养儿童餐,2.0
2025-10-24,凤梨烤牛肉,26.0
2025-10-21,卤味豆干,2.0
2025-10-17,手打柠檬,31.0
2025-10-13,麻辣豆花烤鱼（外卖）,10.0
2025-10-17,四川冷箭笋,12.0
2025-10-13,芒果雪花冰,1.0
2025-10-13,经典麻辣豆花,23.0
2025-10-09,杨枝甘露,2.0
2025-10-12,卤肥肠,1.0
2025-10-07,老坛酸菜,1.0
2025-10-17,烤五花肉,13.0
2025-10-17,美好火腿肠,8.0
2025-10-02,烤五花（外卖）,18.0
2025-10-08,米饭（外卖）,17.0
2025-10-09,杨枝甘露-花傲天同款,1.0
2025-10-09,杨枝甘露-花傲天同款,2.0
2025-10-05,凤梨烤牛肉,48.0
2025-10-13,蒜香豆花黔鱼（外卖）,3.0
2025-10-31,四川冷箭笋,5.0
2025-10-13,翡翠青椒,3.0
2025-10-17,四川冷箭笋,2.0
2025-10-02,烤鱿鱼须(2串起烤),24.0
2025-10-17,银针菇,6.0
2025-10-31,香糯烤鸡脚,15.0
2025-10-23,营养儿童餐,3.0
2025-10-11,杨枝甘露-花傲天同款,1.0
2025-10-11,杨枝甘露,3.0
2025-10-07,青柠酸辣,2.0
2025-10-06,杨枝甘露,1.0
2025-10-13,米饭（外卖）,6.0
2025-10-13,米饭,60.0
2025-10-16,营养儿童餐,2.0
2025-10-09,杨枝甘露,1.0
2025-10-13,蒜香味,4.0
2025-10-11,青柠气泡,2.0
2025-10-07,翡翠青椒,2.0
2025-10-02,烤鱿鱼须（外卖）,5.0
2025-10-21,烤鸡翅,1.0
2025-10-17,乡村酥肉,28.0
2025-10-02,烤五花肉,19.0
2025-10-08,米饭,78.0
2025-10-05,营养儿童餐,7.0
2025-10-31,烤鸡脚（外卖）,2.0
2025-10-31,米酒（半斤）,2.0
2025-10-17,四川冷箭笋（外卖）,2.0
2025-10-21,凤梨百香果绿茶,5.0
2025-10-17,美好火腿肠（外卖）,2.0
2025-10-21,烤鸡翅,8.0
2025-10-19,米饭（外卖）,32.0
2025-10-13,蒜香味,1.0
2025-10-09,杨枝甘露,1.0
2025-10-13,青柠酸辣,1.0
2025-10-13,经典麻辣味豆花,2.0
2025-10-05,营养儿童餐,15.0
2025-10-13,小份麻辣味烤鱼（黑豆花）,5.0
2025-10-03,烤鱿鱼须(2串起烤),18.0
2025-10-05,烤五花（外卖）,5.0
2025-10-09,芒果雪花冰,1.0
2025-10-13,小份青椒味烤鱼（黑豆花）,2.0
2025-10-05,烤鸡翅,19.0
2025-10-21,蒜香排骨,5.0
2025-10-12,烤鸡翅,5.0
2025-10-13,青柠酸辣,3.0
2025-10-13,经典麻辣豆花,8.0
2025-10-06,米饭（外卖）,41.0
2025-10-11,杨枝甘露,5.0
2025-10-31,烤鱿鱼须(2串起烤),14.0
2025-10-21,拍黄瓜,1.0
2025-10-13,翡翠青椒豆花,1.0
2025-10-13,小份蒜香味烤鱼（黑豆花）,1.0
2025-10-05,烤鸡翅,3.0
2025-10-10,烤鸡翅,3.0
2025-10-17,烤鸡翅,35.0
2025-10-31,烤鱿鱼须（外卖）,12.0
2025-10-31,梅子酒（半斤）,4.0
2025-10-11,米饭,86.0
2025-10-05,掌中宝（2串起烤）,61.0
2025-10-21,杨枝甘露,3.0
2025-10-21,烤鸡翅,3.0
2025-10-06,米饭,113.0
2025-10-19,米饭,44.0
2025-10-11,米饭（外卖）,19.0
2025-10-05,烤五花肉,18.0
2025-10-13,经典麻辣豆花,8.0
2025-10-13,青柠酸辣,1.0
2025-10-10,烤鸡翅,12.0
2025-10-31,烧椒烤茄子,10.0
2025-10-31,烧椒烤茄子,3.0
2025-10-13,杨枝甘露-花傲天同款,1.0
2025-10-13,翡翠青椒,1.0
2025-10-31,凤梨百香果绿茶,14.0
2025-10-13,老坛酸菜,1.0
2025-10-31,芒果雪花冰,1.0
2025-10-28,米饭（外卖）,29.0
2025-10-13,小份酸菜味烤鱼（黑豆花）,1.0
2025-10-28,米饭,62.0
2025-10-09,米饭（外卖）,18.0
2025-10-09,米饭（外卖）.,4.0
2025-10-31,芒果雪花冰,5.0
2025-10-09,米饭,41.0
2025-10-31,蒜香排骨,9.0
2025-10-21,营养儿童餐,2.0
2025-10-31,烤泡泡豆干,32.0
2025-10-31,营养儿童餐,3.0
2025-10-31,拍黄瓜,3.0
2025-10-17,凤梨百香果绿茶,7.0
2025-10-17,营养儿童餐,1.0
2025-10-07,卤肥肠,1.0
2025-10-13,卤肥肠,1.0
2025-10-29,烤鱿鱼须(2串起烤),9.0
2025-10-17,营养儿童餐,4.0
2025-10-29,烤鱿鱼须（外卖）,4.0
2025-10-17,拍黄瓜,1.0
2025-10-31,朝日生啤,1.0
2025-10-31,朝日生啤,1.0
2025-10-21,芒果雪花冰,1.0
2025-10-23,精酿德式小麦,2.0
,,61095.5
