日期,菜品,销量
2024-07-11,Kaya Toast Set,320
2024-07-11,Cendol,82
2024-07-11,Cendol,166
2024-07-11,Mushroom Soup,84
2024-07-11,Char Kway Teow,0
2024-07-11,Mushroom Soup,51
2024-07-11,Chicken Chop,35
2024-07-11,Cendol,245
2024-07-11,Cendol,186
2024-07-11,Nasi Lemak,341
2024-07-11,Roti Canai,289
2024-07-11,Kaya Toast Set,409
2024-07-11,Teh Tarik,667
2024-07-11,Cendol,86
2024-07-11,Nasi Lemak,312
2024-07-11,Kaya Toast Set,561
2024-07-11,Kaya Toast Set,237
2024-07-12,Beef Rendang,0
2024-07-12,Spaghetti Carbonara,83
2024-07-12,Cendol,163
2024-07-12,Mushroom Soup,115
2024-07-12,Iced Lemon Tea,219
2024-07-12,Roti Canai,331
2024-07-12,Laksa,112
2024-07-12,Tandoori Chicken,65
2024-07-12,Beef Rendang,233
2024-07-12,Spaghetti Carbonara,229
2024-07-12,Cendol,122
2024-07-12,Roti Canai,213
2024-07-12,Chicken Chop,62
2024-07-12,Kaya Toast Set,355
2024-07-12,Teh Tarik,516
2024-07-12,Iced Lemon Tea,525
2024-07-12,Teh Tarik,209
2024-07-12,Beef Rendang,282
2024-07-12,Cendol,410
2024-07-12,Beef Rendang,78
2024-07-12,Beef Rendang,183
2024-07-12,Teh Tarik,307
2024-07-12,Laksa,0
2024-07-12,Cendol,405
2024-07-12,Tandoori Chicken,66
2024-07-12,Nasi Lemak,365
2024-07-13,Cendol,305
2024-07-13,Teh Tarik,1207
2024-07-13,Cendol,157
2024-07-13,Chicken Rice,323
2024-07-13,Cendol,220
2024-07-13,Iced Lemon Tea,195
2024-07-13,Cendol,243
2024-07-13,Chicken Chop,178
2024-07-13,Laksa,168
2024-07-13,Char Kway Teow,131
2024-07-13,Char Kway Teow,82
2024-07-13,Teh Tarik,540
2024-07-13,Cendol,281
2024-07-13,Kaya Toast Set,641
2024-07-13,Nasi Lemak,490
2024-07-13,Iced Lemon Tea,280
2024-07-13,Roti Canai,423
2024-07-13,Chicken Chop,250
2024-07-13,Teh Tarik,756
2024-07-13,Mushroom Soup,108
2024-07-13,Char Kway Teow,402
2024-07-13,Nasi Lemak,293
2024-07-13,Teh Tarik,744
2024-07-13,Nasi Lemak,461
2024-07-13,Iced Lemon Tea,427
2024-07-13,Iced Lemon Tea,147
2024-07-13,Teh Tarik,422
2024-07-13,Mushroom Soup,155
2024-07-13,Kaya Toast Set,365
2024-07-13,Kaya Toast Set,818
2024-07-13,Tandoori Chicken,362
2024-07-13,Kaya Toast Set,1082
2024-07-13,Roti Canai,315
2024-07-13,Beef Rendang,274
2024-07-13,Teh Tarik,741
2024-07-13,Roti Canai,434
2024-07-14,Iced Lemon Tea,427
2024-07-14,Tandoori Chicken,100
2024-07-14,Cendol,88
2024-07-14,Roti Canai,469
2024-07-14,Teh Tarik,485
2024-07-14,Cendol,305
2024-07-14,Nasi Lemak,456
2024-07-14,Mushroom Soup,38
2024-07-14,Kaya Toast Set,521
2024-07-14,Teh Tarik,686
2024-07-14,Chicken Chop,137
2024-07-14,Beef Rendang,145
2024-07-14,Iced Lemon Tea,261
2024-07-14,Teh Tarik,582
2024-07-14,Chicken Rice,537
2024-07-14,Chicken Chop,180
2024-07-14,Iced Lemon Tea,533
2024-07-14,Tandoori Chicken,77
2024-07-14,Teh Tarik,870
2024-07-14,Spaghetti Carbonara,250
2024-07-14,Tandoori Chicken,6
2024-07-14,Teh Tarik,573
2024-07-15,Tandoori Chicken,238
2024-07-15,Kaya Toast Set,259
2024-07-15,Kaya Toast Set,292
2024-07-15,Spaghetti Carbonara,396
2024-07-15,Chicken Rice,203
2024-07-15,Tandoori Chicken,252
2024-07-15,Roti Canai,246
2024-07-15,Chicken Chop,173
2024-07-15,Roti Canai,335
2024-07-15,Mushroom Soup,249
2024-07-15,Cendol,95
2024-07-15,Nasi Lemak,364
2024-07-15,Roti Canai,389
2024-07-15,Char Kway Teow,0
2024-07-15,Roti Canai,333
2024-07-15,Nasi Lemak,222
2024-07-15,Roti Canai,268
2024-07-15,Cendol,196
2024-07-15,Nasi Lemak,462
2024-07-15,Cendol,143
2024-07-15,Tandoori Chicken,230
2024-07-15,Cendol,277
2024-07-15,Teh Tarik,428
2024-07-15,Nasi Lemak,237
2024-07-15,Iced Lemon Tea,350
2024-07-15,Teh Tarik,398
2024-07-15,Nasi Lemak,361
2024-07-16,Iced Lemon Tea,350
2024-07-16,Mushroom Soup,110
2024-07-16,Cendol,148
2024-07-16,Nasi Lemak,351
2024-07-16,Tandoori Chicken,0
2024-07-16,Beef Rendang,115
2024-07-16,Kaya Toast Set,212
2024-07-16,Teh Tarik,931
2024-07-16,Kaya Toast Set,482
2024-07-16,Cendol,434
2024-07-16,Kaya Toast Set,434
2024-07-16,Chicken Rice,148
2024-07-16,Mushroom Soup,76
2024-07-16,Chicken Chop,179
2024-07-16,Nasi Lemak,284
2024-07-16,Nasi Lemak,295
2024-07-16,Kaya Toast Set,213
2024-07-16,Beef Rendang,27
2024-07-16,Cendol,280
2024-07-16,Teh Tarik,1001
2024-07-17,Roti Canai,141
2024-07-17,Spaghetti Carbonara,98
2024-07-17,Spaghetti Carbonara,220
2024-07-17,Cendol,126
2024-07-17,Spaghetti Carbonara,0
2024-07-17,Nasi Lemak,375
2024-07-17,Roti Canai,247
2024-07-17,Cendol,230
2024-07-17,Nasi Lemak,269
2024-07-17,Tandoori Chicken,0
2024-07-17,Chicken Chop,222
2024-07-17,Beef Rendang,143
2024-07-17,Spaghetti Carbonara,170
2024-07-17,Chicken Chop,196
2024-07-17,Chicken Chop,58
2024-07-17,Beef Rendang,0
2024-07-17,Iced Lemon Tea,227
2024-07-17,Teh Tarik,362
2024-07-17,Teh Tarik,1207
2024-07-18,Kaya Toast Set,254
2024-07-18,Teh Tarik,494
2024-07-18,Cendol,81
2024-07-18,Beef Rendang,105
2024-07-18,Chicken Chop,0
2024-07-18,Beef Rendang,25
2024-07-18,Teh Tarik,448
2024-07-18,Spaghetti Carbonara,145
2024-07-18,Cendol,256
2024-07-18,Char Kway Teow,79
2024-07-18,Cendol,352
2024-07-18,Char Kway Teow,92
2024-07-18,Char Kway Teow,174
2024-07-18,Cendol,267
2024-07-18,Kaya Toast Set,175
2024-07-18,Beef Rendang,121
2024-07-18,Mushroom Soup,88
2024-07-18,Chicken Chop,139
2024-07-18,Iced Lemon Tea,246
2024-07-18,Nasi Lemak,529
2024-07-18,Nasi Lemak,275
2024-07-18,Mushroom Soup,116
2024-07-18,Cendol,177
2024-07-18,Teh Tarik,396
2024-07-18,Teh Tarik,787
2024-07-18,Roti Canai,464
2024-07-18,Beef Rendang,86
2024-07-18,Cendol,142
2024-07-18,Mushroom Soup,107
2024-07-18,Chicken Rice,0
2024-07-18,Mushroom Soup,243
2024-07-19,Teh Tarik,407
2024-07-19,Roti Canai,386
2024-07-19,Mushroom Soup,204
2024-07-19,Roti Canai,294
2024-07-19,Cendol,129
2024-07-19,Kaya Toast Set,151
2024-07-19,Iced Lemon Tea,139
2024-07-19,Kaya Toast Set,715
2024-07-19,Spaghetti Carbonara,263
2024-07-19,Spaghetti Carbonara,111
2024-07-19,Mushroom Soup,5
2024-07-19,Nasi Lemak,253
2024-07-19,Cendol,119
2024-07-19,Laksa,328
2024-07-19,Tandoori Chicken,0
2024-07-19,Chicken Chop,0
2024-07-19,Iced Lemon Tea,239
2024-07-19,Spaghetti Carbonara,172
2024-07-19,Cendol,304
2024-07-19,Char Kway Teow,81
2024-07-19,Spaghetti Carbonara,130
2024-07-19,Teh Tarik,374
2024-07-19,Roti Canai,287
2024-07-19,Teh Tarik,939
2024-07-19,Teh Tarik,282
2024-07-19,Mushroom Soup,226
2024-07-20,Beef Rendang,46
2024-07-20,Roti Canai,634
2024-07-20,Tandoori Chicken,80
2024-07-20,Beef Rendang,184
2024-07-20,Roti Canai,568
2024-07-20,Kaya Toast Set,382
2024-07-20,Nasi Lemak,287
2024-07-20,Cendol,363
2024-07-20,Teh Tarik,433
2024-07-20,Beef Rendang,153
2024-07-20,Kaya Toast Set,382
2024-07-20,Kaya Toast Set,619
2024-07-20,Tandoori Chicken,347
2024-07-20,Beef Rendang,80
2024-07-20,Mushroom Soup,52
2024-07-20,Beef Rendang,0
2024-07-20,Roti Canai,573
2024-07-20,Chicken Chop,158
2024-07-20,Tandoori Chicken,254
2024-07-20,Chicken Chop,378
2024-07-20,Beef Rendang,51
2024-07-20,Teh Tarik,372
2024-07-20,Teh Tarik,730
2024-07-20,Cendol,342
2024-07-20,Kaya Toast Set,445
2024-07-20,Mushroom Soup,216
2024-07-20,Teh Tarik,1079
2024-07-20,Spaghetti Carbonara,132
2024-07-20,Iced Lemon Tea,614
2024-07-20,Cendol,449
2024-07-21,Iced Lemon Tea,295
2024-07-21,Beef Rendang,143
2024-07-21,Spaghetti Carbonara,0
2024-07-21,Iced Lemon Tea,452
2024-07-21,Tandoori Chicken,47
2024-07-21,Teh Tarik,812
2024-07-21,Nasi Lemak,491
2024-07-21,Mushroom Soup,198
2024-07-21,Chicken Rice,177
2024-07-21,Iced Lemon Tea,747
2024-07-21,Roti Canai,731
2024-07-21,Kaya Toast Set,646
2024-07-21,Mushroom Soup,0
2024-07-21,Kaya Toast Set,577
2024-07-21,Cendol,425
2024-07-21,Kaya Toast Set,818
2024-07-22,Teh Tarik,239
2024-07-22,Spaghetti Carbonara,0
2024-07-22,Kaya Toast Set,79
2024-07-22,Mushroom Soup,71
2024-07-22,Iced Lemon Tea,470
2024-07-22,Nasi Lemak,192
2024-07-22,Teh Tarik,394
2024-07-22,Kaya Toast Set,360
2024-07-22,Mushroom Soup,0
2024-07-22,Spaghetti Carbonara,21
2024-07-22,Teh Tarik,593
2024-07-22,Beef Rendang,0
2024-07-22,Cendol,117
2024-07-22,Cendol,290
2024-07-22,Mushroom Soup,168
2024-07-22,Tandoori Chicken,0
2024-07-22,Mushroom Soup,23
2024-07-22,Chicken Chop,163
2024-07-22,Cendol,272
2024-07-22,Kaya Toast Set,374
2024-07-22,Spaghetti Carbonara,198
2024-07-22,Spaghetti Carbonara,225
2024-07-22,Cendol,233
2024-07-22,Char Kway Teow,99
2024-07-23,Laksa,110
2024-07-23,Nasi Lemak,224
2024-07-23,Cendol,207
2024-07-23,Spaghetti Carbonara,0
2024-07-23,Kaya Toast Set,479
2024-07-23,Kaya Toast Set,255
2024-07-23,Chicken Rice,264
2024-07-23,Kaya Toast Set,252
2024-07-23,Teh Tarik,493
2024-07-23,Tandoori Chicken,101
2024-07-23,Laksa,277
2024-07-23,Teh Tarik,323
2024-07-23,Nasi Lemak,486
2024-07-23,Tandoori Chicken,35
2024-07-23,Chicken Chop,123
2024-07-23,Kaya Toast Set,247
2024-07-23,Mushroom Soup,81
2024-07-23,Cendol,0
2024-07-23,Roti Canai,202
2024-07-23,Iced Lemon Tea,157
2024-07-23,Beef Rendang,139
2024-07-23,Cendol,33
2024-07-23,Roti Canai,183
2024-07-23,Kaya Toast Set,269
2024-07-23,Laksa,157
2024-07-23,Cendol,245
2024-07-23,Cendol,199
2024-07-23,Mushroom Soup,0
2024-07-23,Roti Canai,690
2024-07-23,Nasi Lemak,352
2024-07-23,Chicken Rice,158
2024-07-24,Spaghetti Carbonara,29
2024-07-24,Tandoori Chicken,227
2024-07-24,Chicken Chop,46
2024-07-24,Iced Lemon Tea,346
2024-07-24,Kaya Toast Set,95
2024-07-24,Cendol,283
2024-07-24,Beef Rendang,0
2024-07-24,Beef Rendang,0
2024-07-24,Iced Lemon Tea,347
2024-07-24,Cendol,115
2024-07-24,Roti Canai,488
2024-07-24,Cendol,284
2024-07-24,Mushroom Soup,26
2024-07-24,Teh Tarik,448
2024-07-24,Beef Rendang,0
2024-07-24,Teh Tarik,379
2024-07-24,Cendol,261
2024-07-24,Teh Tarik,885
2024-07-24,Teh Tarik,872
2024-07-24,Nasi Lemak,50
2024-07-24,Tandoori Chicken,271
2024-07-24,Beef Rendang,132
2024-07-24,Spaghetti Carbonara,194
2024-07-24,Cendol,186
2024-07-24,Iced Lemon Tea,351
2024-07-24,Spaghetti Carbonara,183
2024-07-24,Teh Tarik,733
2024-07-24,Chicken Chop,83
2024-07-24,Nasi Lemak,228
2024-07-24,Laksa,168
2024-07-24,Chicken Chop,0
2024-07-25,Nasi Lemak,257
2024-07-25,Tandoori Chicken,166
2024-07-25,Teh Tarik,368
2024-07-25,Mushroom Soup,57
2024-07-25,Teh Tarik,450
2024-07-25,Tandoori Chicken,158
2024-07-25,Chicken Chop,270
2024-07-25,Nasi Lemak,293
2024-07-25,Mushroom Soup,0
2024-07-25,Char Kway Teow,124
2024-07-25,Beef Rendang,180
2024-07-25,Nasi Lemak,192
2024-07-25,Spaghetti Carbonara,0
2024-07-25,Spaghetti Carbonara,126
2024-07-25,Chicken Chop,219
2024-07-25,Kaya Toast Set,199
2024-07-25,Mushroom Soup,68
2024-07-25,Roti Canai,318
2024-07-25,Beef Rendang,66
2024-07-25,Tandoori Chicken,229
2024-07-25,Beef Rendang,151
2024-07-25,Teh Tarik,777
2024-07-25,Chicken Rice,79
2024-07-25,Spaghetti Carbonara,93
2024-07-25,Nasi Lemak,285
2024-07-25,Iced Lemon Tea,366
2024-07-25,Tandoori Chicken,0
2024-07-25,Cendol,176
2024-07-25,Kaya Toast Set,393
2024-07-25,Roti Canai,312
2024-07-25,Teh Tarik,510
2024-07-25,Beef Rendang,10
2024-07-26,Tandoori Chicken,66
2024-07-26,Beef Rendang,0
2024-07-26,Teh Tarik,271
2024-07-26,Char Kway Teow,30
2024-07-26,Beef Rendang,43
2024-07-26,Teh Tarik,570
2024-07-26,Cendol,236
2024-07-26,Spaghetti Carbonara,146
2024-07-26,Beef Rendang,196
2024-07-26,Iced Lemon Tea,165
2024-07-26,Tandoori Chicken,350
2024-07-26,Iced Lemon Tea,516
2024-07-26,Iced Lemon Tea,262
2024-07-26,Spaghetti Carbonara,11
2024-07-26,Kaya Toast Set,442
2024-07-26,Roti Canai,250
2024-07-26,Teh Tarik,92
2024-07-26,Kaya Toast Set,525
2024-07-26,Tandoori Chicken,0
2024-07-26,Cendol,179
2024-07-26,Teh Tarik,414
2024-07-26,Cendol,114
2024-07-26,Roti Canai,315
2024-07-26,Chicken Chop,180
2024-07-26,Nasi Lemak,606
2024-07-26,Nasi Lemak,341
2024-07-26,Iced Lemon Tea,83
2024-07-26,Beef Rendang,192
2024-07-26,Teh Tarik,219
2024-07-27,Tandoori Chicken,90
2024-07-27,Kaya Toast Set,532
2024-07-27,Spaghetti Carbonara,47
2024-07-27,Chicken Chop,96
2024-07-27,Chicken Chop,306
2024-07-27,Kaya Toast Set,576
2024-07-27,Iced Lemon Tea,643
2024-07-27,Iced Lemon Tea,715
2024-07-27,Kaya Toast Set,909
2024-07-27,Cendol,334
2024-07-27,Teh Tarik,668
2024-07-27,Cendol,253
2024-07-27,Teh Tarik,771
2024-07-27,Mushroom Soup,294
2024-07-27,Mushroom Soup,177
2024-07-27,Kaya Toast Set,543
2024-07-27,Kaya Toast Set,537
2024-07-27,Teh Tarik,669
2024-07-27,Char Kway Teow,182
2024-07-27,Beef Rendang,0
2024-07-27,Nasi Lemak,497
2024-07-27,Beef Rendang,171
2024-07-27,Kaya Toast Set,645
2024-07-27,Cendol,273
2024-07-27,Beef Rendang,217
2024-07-27,Iced Lemon Tea,643
2024-07-27,Cendol,593
2024-07-27,Chicken Chop,79
2024-07-27,Chicken Chop,59
2024-07-27,Teh Tarik,374
2024-07-27,Roti Canai,440
2024-07-27,Iced Lemon Tea,290
2024-07-28,Kaya Toast Set,468
2024-07-28,Cendol,265
2024-07-28,Roti Canai,751
2024-07-28,Iced Lemon Tea,237
2024-07-28,Mushroom Soup,193
2024-07-28,Chicken Chop,46
2024-07-28,Tandoori Chicken,19
2024-07-28,Chicken Chop,10
2024-07-28,Teh Tarik,632
2024-07-28,Iced Lemon Tea,554
2024-07-28,Tandoori Chicken,109
2024-07-28,Nasi Lemak,440
2024-07-28,Nasi Lemak,461
2024-07-28,Kaya Toast Set,477
2024-07-28,Mushroom Soup,9
2024-07-28,Char Kway Teow,138
2024-07-28,Teh Tarik,453
2024-07-28,Mushroom Soup,254
2024-07-28,Mushroom Soup,69
2024-07-28,Beef Rendang,83
2024-07-28,Roti Canai,391
2024-07-28,Iced Lemon Tea,394
2024-07-28,Kaya Toast Set,363
2024-07-28,Tandoori Chicken,22
2024-07-28,Roti Canai,413
2024-07-28,Cendol,239
2024-07-28,Nasi Lemak,397
2024-07-28,Tandoori Chicken,119
2024-07-28,Cendol,519
2024-07-28,Mushroom Soup,317
2024-07-28,Cendol,515
2024-07-28,Teh Tarik,628
2024-07-28,Mushroom Soup,200
2024-07-29,Tandoori Chicken,89
2024-07-29,Iced Lemon Tea,355
2024-07-29,Cendol,381
2024-07-29,Kaya Toast Set,228
2024-07-29,Cendol,84
2024-07-29,Chicken Chop,151
2024-07-29,Char Kway Teow,195
2024-07-29,Chicken Chop,16
2024-07-29,Roti Canai,301
2024-07-29,Beef Rendang,0
2024-07-29,Tandoori Chicken,121
2024-07-29,Roti Canai,199
2024-07-29,Tandoori Chicken,183
2024-07-29,Laksa,215
2024-07-29,Beef Rendang,77
2024-07-29,Roti Canai,259
2024-07-29,Teh Tarik,589
2024-07-29,Chicken Rice,146
2024-07-29,Chicken Chop,107
2024-07-29,Mushroom Soup,85
2024-07-29,Teh Tarik,73
2024-07-29,Spaghetti Carbonara,158
2024-07-29,Kaya Toast Set,208
2024-07-29,Tandoori Chicken,93
2024-07-29,Nasi Lemak,231
2024-07-29,Chicken Rice,65
2024-07-29,Spaghetti Carbonara,100
2024-07-29,Cendol,39
2024-07-30,Mushroom Soup,170
2024-07-30,Iced Lemon Tea,337
2024-07-30,Iced Lemon Tea,124
2024-07-30,Mushroom Soup,51
2024-07-30,Char Kway Teow,214
2024-07-30,Mushroom Soup,57
2024-07-30,Kaya Toast Set,227
2024-07-30,Spaghetti Carbonara,0
2024-07-30,Beef Rendang,82
2024-07-30,Chicken Chop,85
2024-07-30,Kaya Toast Set,427
2024-07-30,Mushroom Soup,101
2024-07-30,Chicken Chop,167
2024-07-30,Tandoori Chicken,238
2024-07-30,Teh Tarik,387
2024-07-30,Char Kway Teow,192
2024-07-30,Kaya Toast Set,333
2024-07-30,Chicken Chop,268
2024-07-30,Kaya Toast Set,250
2024-07-30,Iced Lemon Tea,213
2024-07-30,Mushroom Soup,137
2024-07-31,Beef Rendang,25
2024-07-31,Char Kway Teow,69
2024-07-31,Kaya Toast Set,294
2024-07-31,Cendol,0
2024-07-31,Chicken Rice,323
2024-07-31,Char Kway Teow,306
2024-07-31,Roti Canai,348
2024-07-31,Tandoori Chicken,204
2024-07-31,Cendol,263
2024-07-31,Roti Canai,204
2024-07-31,Laksa,92
2024-07-31,Spaghetti Carbonara,89
2024-07-31,Nasi Lemak,430
2024-07-31,Iced Lemon Tea,408
2024-07-31,Cendol,222
2024-07-31,Cendol,275
2024-07-31,Cendol,136
2024-07-31,Beef Rendang,0
2024-07-31,Roti Canai,150
2024-07-31,Tandoori Chicken,0
2024-07-31,Beef Rendang,61
2024-07-31,Mushroom Soup,0
2024-08-01,Chicken Chop,189
2024-08-01,Cendol,174
2024-08-01,Kaya Toast Set,654
2024-08-01,Teh Tarik,1245
2024-08-01,Chicken Chop,299
2024-08-01,Mushroom Soup,0
2024-08-01,Teh Tarik,818
2024-08-01,Chicken Chop,192
2024-08-01,Teh Tarik,694
2024-08-01,Beef Rendang,10
2024-08-01,Iced Lemon Tea,268
2024-08-01,Nasi Lemak,506
2024-08-01,Iced Lemon Tea,846
2024-08-01,Tandoori Chicken,113
2024-08-01,Kaya Toast Set,638
2024-08-01,Roti Canai,566
2024-08-01,Spaghetti Carbonara,469
2024-08-01,Iced Lemon Tea,401
2024-08-01,Roti Canai,795
2024-08-01,Roti Canai,720
2024-08-01,Beef Rendang,269
2024-08-01,Chicken Chop,0
2024-08-01,Cendol,401
2024-08-01,Chicken Chop,117
2024-08-01,Teh Tarik,622
2024-08-01,Roti Canai,702
2024-08-01,Kaya Toast Set,632
2024-08-01,Mushroom Soup,129
2024-08-01,Nasi Lemak,636
2024-08-02,Tandoori Chicken,178
2024-08-02,Kaya Toast Set,280
2024-08-02,Nasi Lemak,223
2024-08-02,Cendol,192
2024-08-02,Chicken Chop,0
2024-08-02,Cendol,126
2024-08-02,Kaya Toast Set,213
2024-08-02,Beef Rendang,272
2024-08-02,Cendol,363
2024-08-02,Nasi Lemak,192
2024-08-02,Chicken Chop,273
2024-08-02,Iced Lemon Tea,262
2024-08-02,Cendol,159
2024-08-02,Chicken Chop,193
2024-08-02,Cendol,142
2024-08-02,Laksa,117
2024-08-02,Kaya Toast Set,205
2024-08-02,Cendol,139
2024-08-02,Cendol,7
2024-08-02,Spaghetti Carbonara,176
2024-08-03,Spaghetti Carbonara,30
2024-08-03,Laksa,182
2024-08-03,Spaghetti Carbonara,167
2024-08-03,Kaya Toast Set,915
2024-08-03,Kaya Toast Set,887
2024-08-03,Kaya Toast Set,687
2024-08-03,Cendol,536
2024-08-03,Char Kway Teow,265
2024-08-03,Roti Canai,612
2024-08-03,Roti Canai,571
2024-08-03,Tandoori Chicken,166
2024-08-03,Char Kway Teow,174
2024-08-03,Kaya Toast Set,524
2024-08-03,Spaghetti Carbonara,60
2024-08-03,Chicken Chop,231
2024-08-03,Beef Rendang,197
2024-08-03,Teh Tarik,666
2024-08-03,Chicken Chop,385
2024-08-03,Cendol,96
2024-08-03,Spaghetti Carbonara,232
2024-08-03,Chicken Rice,273
2024-08-03,Kaya Toast Set,394
2024-08-04,Mushroom Soup,239
2024-08-04,Iced Lemon Tea,458
2024-08-04,Laksa,241
2024-08-04,Kaya Toast Set,817
2024-08-04,Beef Rendang,0
2024-08-04,Cendol,400
2024-08-04,Kaya Toast Set,671
2024-08-04,Kaya Toast Set,526
2024-08-04,Cendol,607
2024-08-04,Tandoori Chicken,113
2024-08-04,Mushroom Soup,0
2024-08-04,Roti Canai,383
2024-08-04,Iced Lemon Tea,429
2024-08-04,Beef Rendang,75
2024-08-04,Iced Lemon Tea,314
2024-08-04,Nasi Lemak,844
2024-08-04,Beef Rendang,218
2024-08-04,Nasi Lemak,383
2024-08-04,Chicken Chop,70
2024-08-04,Nasi Lemak,392
2024-08-04,Tandoori Chicken,282
2024-08-05,Beef Rendang,101
2024-08-05,Tandoori Chicken,9
2024-08-05,Beef Rendang,103
2024-08-05,Char Kway Teow,123
2024-08-05,Beef Rendang,137
2024-08-05,Teh Tarik,379
2024-08-05,Beef Rendang,85
2024-08-05,Chicken Rice,65
2024-08-05,Roti Canai,277
2024-08-05,Cendol,273
2024-08-05,Nasi Lemak,333
2024-08-05,Iced Lemon Tea,124
2024-08-05,Spaghetti Carbonara,0
2024-08-05,Roti Canai,267
2024-08-05,Cendol,235
2024-08-05,Roti Canai,449
2024-08-05,Cendol,114
2024-08-05,Spaghetti Carbonara,156
2024-08-05,Roti Canai,628
2024-08-05,Kaya Toast Set,370
2024-08-05,Char Kway Teow,0
2024-08-05,Iced Lemon Tea,242
2024-08-05,Teh Tarik,424
2024-08-05,Roti Canai,365
2024-08-05,Teh Tarik,476
2024-08-05,Cendol,85
2024-08-05,Teh Tarik,907
2024-08-05,Chicken Chop,88
2024-08-06,Cendol,207
2024-08-06,Chicken Chop,28
2024-08-06,Beef Rendang,0
2024-08-06,Mushroom Soup,176
2024-08-06,Chicken Rice,285
2024-08-06,Teh Tarik,189
2024-08-06,Nasi Lemak,104
2024-08-06,Mushroom Soup,77
2024-08-06,Mushroom Soup,34
2024-08-06,Kaya Toast Set,286
2024-08-06,Cendol,221
2024-08-06,Kaya Toast Set,387
2024-08-06,Laksa,40
2024-08-06,Kaya Toast Set,413
2024-08-06,Kaya Toast Set,204
2024-08-06,Chicken Chop,108
2024-08-06,Beef Rendang,164
2024-08-06,Roti Canai,774
2024-08-06,Teh Tarik,856
2024-08-06,Cendol,294
2024-08-06,Teh Tarik,685
2024-08-06,Kaya Toast Set,404
2024-08-06,Beef Rendang,66
2024-08-06,Spaghetti Carbonara,37
2024-08-06,Iced Lemon Tea,300
2024-08-06,Mushroom Soup,90
2024-08-06,Iced Lemon Tea,331
2024-08-07,Cendol,241
2024-08-07,Kaya Toast Set,402
2024-08-07,Teh Tarik,232
2024-08-07,Cendol,205
2024-08-07,Teh Tarik,478
2024-08-07,Nasi Lemak,335
2024-08-07,Teh Tarik,283
2024-08-07,Spaghetti Carbonara,279
2024-08-07,Chicken Chop,69
2024-08-07,Char Kway Teow,276
2024-08-07,Nasi Lemak,234
2024-08-07,Mushroom Soup,34
2024-08-07,Chicken Chop,338
2024-08-07,Mushroom Soup,46
2024-08-07,Chicken Chop,252
2024-08-07,Nasi Lemak,595
2024-08-07,Beef Rendang,102
2024-08-07,Teh Tarik,537
2024-08-07,Nasi Lemak,499
2024-08-07,Iced Lemon Tea,416
2024-08-07,Tandoori Chicken,107
2024-08-07,Mushroom Soup,30
2024-08-07,Kaya Toast Set,280
2024-08-07,Spaghetti Carbonara,87
2024-08-07,Spaghetti Carbonara,99
2024-08-07,Beef Rendang,134
2024-08-07,Kaya Toast Set,269
2024-08-07,Beef Rendang,184
2024-08-07,Kaya Toast Set,516
2024-08-08,Teh Tarik,408
2024-08-08,Cendol,421
2024-08-08,Roti Canai,274
2024-08-08,Mushroom Soup,0
2024-08-08,Spaghetti Carbonara,243
2024-08-08,Tandoori Chicken,38
2024-08-08,Mushroom Soup,17
2024-08-08,Roti Canai,537
2024-08-08,Cendol,179
2024-08-08,Laksa,220
2024-08-08,Cendol,363
2024-08-08,Chicken Chop,101
2024-08-08,Tandoori Chicken,296
2024-08-08,Cendol,0
2024-08-08,Char Kway Teow,251
2024-08-08,Cendol,47
2024-08-08,Teh Tarik,841
2024-08-08,Laksa,277
2024-08-08,Kaya Toast Set,277
2024-08-08,Nasi Lemak,233
2024-08-08,Char Kway Teow,0
2024-08-08,Teh Tarik,278
2024-08-08,Kaya Toast Set,256
2024-08-08,Roti Canai,810
2024-08-08,Teh Tarik,424
2024-08-09,Mushroom Soup,118
2024-08-09,Tandoori Chicken,124
2024-08-09,Mushroom Soup,119
2024-08-09,Chicken Rice,76
2024-08-09,Cendol,122
2024-08-09,Iced Lemon Tea,201
2024-08-09,Chicken Chop,95
2024-08-09,Teh Tarik,548
2024-08-09,Tandoori Chicken,86
2024-08-09,Roti Canai,296
2024-08-09,Tandoori Chicken,33
2024-08-09,Cendol,242
2024-08-09,Spaghetti Carbonara,71
2024-08-09,Cendol,110
2024-08-09,Tandoori Chicken,0
2024-08-09,Kaya Toast Set,395
2024-08-09,Teh Tarik,481
2024-08-09,Spaghetti Carbonara,108
2024-08-09,Tandoori Chicken,65
2024-08-09,Cendol,297
2024-08-09,Kaya Toast Set,199
2024-08-09,Teh Tarik,276
2024-08-09,Cendol,185
2024-08-09,Teh Tarik,275
2024-08-09,Tandoori Chicken,172
2024-08-09,Iced Lemon Tea,264
2024-08-09,Cendol,323
2024-08-09,Kaya Toast Set,278
2024-08-09,Teh Tarik,555
2024-08-09,Tandoori Chicken,62
2024-08-09,Teh Tarik,436
2024-08-09,Teh Tarik,414
2024-08-10,Cendol,224
2024-08-10,Tandoori Chicken,0
2024-08-10,Mushroom Soup,173
2024-08-10,Teh Tarik,1352
2024-08-10,Mushroom Soup,113
2024-08-10,Char Kway Teow,165
2024-08-10,Teh Tarik,493
2024-08-10,Nasi Lemak,319
2024-08-10,Iced Lemon Tea,252
2024-08-10,Nasi Lemak,823
2024-08-10,Kaya Toast Set,820
2024-08-10,Iced Lemon Tea,452
2024-08-10,Spaghetti Carbonara,266
2024-08-10,Teh Tarik,640
